run_id,seed,batch_size,lr,config_id,check,cumulative_optimizer_steps,effective_epochs,steps_per_epoch,train_loss,val_auprc,val_auroc,val_brier,val_ece,val_n,val_prevalence,check_runtime_s
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,16,5856,16.0,366,0.1731650251182702,0.7851520140680823,0.8005559841777637,0.21373780090523095,0.17025556995887994,93610,0.5,5.68
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,17,6222,17.0,366,0.16522215056370515,0.7796725798828387,0.7985890869688123,0.21729910509839873,0.1761510088925763,93610,0.5,5.75
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,18,6588,18.0,366,0.15805098544704457,0.7833458578554489,0.8002929922621707,0.2180670324771607,0.18061749988619244,93610,0.5,5.86
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,19,6954,19.0,366,0.15160818330821443,0.7866460222270177,0.8011724946778336,0.2158940222834462,0.17645086385572692,93610,0.5,5.9
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,20,7320,20.0,366,0.14582681879808343,0.788007295688184,0.801714950809111,0.2117440594978431,0.16814597284917462,93610,0.5,5.89
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,21,7686,21.0,366,0.13870188162300756,0.7843026615053678,0.7985123736423068,0.21726175303713802,0.176404531664095,93610,0.5,5.82
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,22,8052,22.0,366,0.13443487674975005,0.7883225944992515,0.8047874907930737,0.21618835229186942,0.18370178081734398,93610,0.5,5.86
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,23,8418,23.0,366,0.12984813084123564,0.7832861307345966,0.8006690713610729,0.21692447346389537,0.18072634693202871,93610,0.5,5.95
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,24,8784,24.0,366,0.12293790518993238,0.7840521727555021,0.8038934711530077,0.21516501606293836,0.17972844611646202,93610,0.5,5.67
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,25,9150,25.0,366,0.1183447438022478,0.7860726711421127,0.8020661416073464,0.22191419664802448,0.19243626846433212,93610,0.5,5.58
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,26,9516,26.0,366,0.11318872757052463,0.7837132373409657,0.8018222893943159,0.22430032752305676,0.1949364588946252,93610,0.5,5.86
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,27,9882,27.0,366,0.10940118663297976,0.7851627747704196,0.8010958628318349,0.2255277791088838,0.19807590210548168,93610,0.5,5.84
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,28,10248,28.0,366,0.1053425106499853,0.7935994140185317,0.805789300927037,0.22183930937741084,0.19732723629021495,93610,0.5,5.85
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,29,10614,29.0,366,0.10038257424867218,0.7853839442752425,0.8018892481119202,0.225863622497317,0.20167509767124317,93610,0.5,5.82
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,30,10980,30.0,366,0.09606928258238594,0.7863940845192676,0.8007904077039202,0.2255206536984585,0.20103957221155483,93610,0.5,5.9
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,31,11346,31.0,366,0.09326967511509286,0.7889582076258019,0.8031566552553255,0.2265484381651515,0.2014529613959106,93610,0.5,5.81
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,32,11712,32.0,366,0.08980510123277623,0.780795066996874,0.7997970160811367,0.22796489927449642,0.20617006714430053,93610,0.5,5.75
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,33,12078,33.0,366,0.08643752924812947,0.7852678404258124,0.8024178516441048,0.2261183287906297,0.20230620481152295,93610,0.5,5.69
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,34,12444,34.0,366,0.08185057867257321,0.7870944355577072,0.802144254024906,0.22920353633357116,0.20849052017637656,93610,0.5,5.91
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,35,12810,35.0,366,0.08029882597630142,0.786000803701261,0.7996177943429954,0.23225460851346907,0.2089943474115954,93610,0.5,5.85
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,36,13176,36.0,366,0.07596752823131983,0.7888698270318092,0.802628313054178,0.22929211766973284,0.20959783006305913,93610,0.5,5.77
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,37,13542,37.0,366,0.07280548864497187,0.7928772348474454,0.8063477181081673,0.22473845190221453,0.20347717563030565,93610,0.5,5.88
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,38,13908,38.0,366,0.07080221181236655,0.7871899197922791,0.8012956238200661,0.2331751908447668,0.2149877169577102,93610,0.5,5.78
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,39,14274,39.0,366,0.0681251675358724,0.7833515109248073,0.7988371264125897,0.23634974444215168,0.2163610586916569,93610,0.5,5.87
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,40,14640,40.0,366,0.06536362082010409,0.7903955853863842,0.8043738644724232,0.23034044973328444,0.21283587723263145,93610,0.5,5.79
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,41,15006,41.0,366,0.06232490330486675,0.7900852595493661,0.8056017916855899,0.23067451941512682,0.212048942792567,93610,0.5,5.94
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,42,15372,42.0,366,0.06048168784994734,0.7882537985815734,0.8018857969445745,0.23678343219626094,0.2196866030067882,93610,0.5,5.53
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,43,15738,43.0,366,0.05776689822984035,0.7904152244967045,0.8049568889948263,0.23096947632768824,0.21484995163266923,93610,0.5,5.59
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,44,16104,44.0,366,0.05678008022448404,0.7891160662633404,0.8031289359064635,0.23336243318696015,0.2175414057878513,93610,0.5,5.94
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,45,16470,45.0,366,0.054218683722607096,0.7890063002824905,0.8023841782840961,0.23417819836034243,0.2189708974358183,93610,0.5,5.89
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,46,16836,46.0,366,0.05279746934099764,0.7889462232830994,0.8031429955162555,0.23375458267186852,0.21820259452056412,93610,0.5,5.85
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,47,17202,47.0,366,0.05103624494023662,0.7886507324012214,0.8028697336332623,0.2346296957423361,0.2192173814592564,93610,0.5,5.84
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,48,17568,48.0,366,0.04999052368796588,0.7867316652567324,0.8008360036933722,0.23804933693851657,0.22329186708560164,93610,0.5,5.94
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,49,17934,49.0,366,0.048515156323670365,0.788136531011561,0.8026217578675278,0.23584927897105762,0.22216588304602533,93610,0.5,5.87
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,50,18300,50.0,366,0.04767443385239833,0.7874550429590113,0.8009783371291572,0.23738017349545823,0.22348356608027653,93610,0.5,5.86
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,51,18666,51.0,366,0.04649543888419052,0.7890397327015115,0.8028327175183466,0.23583214161200763,0.22197323889856774,93610,0.5,5.89
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,52,19032,52.0,366,0.04485067653932858,0.788349694238818,0.803070671866462,0.23672712553885586,0.22338650359699966,93610,0.5,5.71
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,53,19398,53.0,366,0.0434867435598064,0.7885612641941624,0.8022325197809052,0.2375355836115832,0.2240873462851862,93610,0.5,5.52
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,54,19764,54.0,366,0.04298491400406986,0.788502052814265,0.8027877749706056,0.23688985522499303,0.2234956633604448,93610,0.5,5.84
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,55,20130,55.0,366,0.042859396021914936,0.7890723334184108,0.8027069636539083,0.23746367771988094,0.2242668241266682,93610,0.5,5.83
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,56,20496,56.0,366,0.042925028293266325,0.7888157309168186,0.8026946491420279,0.2370555354801834,0.22374004503401404,93610,0.5,5.98
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,57,20862,57.0,366,0.04199656683320556,0.7890000260609826,0.8029329983396578,0.23704495187475746,0.22403528718042057,93610,0.5,5.88
4e9f3e4c86726685,3,512,0.001,820420d91a91a1ca,58,21228,58.0,366,0.041001220411860224,0.7890656626330922,0.8030348991851619,0.23744937281720002,0.22433768362345408,93610,0.5,5.76
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,1,366,1.0,366,0.6241830844696754,0.7211123770830777,0.721594140095415,0.21430170202335774,0.037500579310379145,93610,0.5,5.56
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,2,732,2.0,366,0.5069194752010492,0.754436113352279,0.7597734075037226,0.2061044136071765,0.07043577665261995,93610,0.5,5.18
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,3,1098,3.0,366,0.43618157139567076,0.7650163012447208,0.7826989705759624,0.19830975575005447,0.08138571820844764,93610,0.5,5.33
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,4,1464,4.0,366,0.3835263402898455,0.7768644637094435,0.7782799088436261,0.19865493039035995,0.0738527559616837,93610,0.5,5.41
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,5,1830,5.0,366,0.3452560106913249,0.7804970661598445,0.789335569718379,0.20009434779135532,0.1056618991873976,93610,0.5,5.11
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,6,2196,6.0,366,0.31672074535831074,0.790441609798755,0.7990168671610176,0.19039383692112433,0.08061107609067229,93610,0.5,5.05
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,7,2562,7.0,366,0.28993996782381026,0.7857592406105032,0.797157491583115,0.19321016318306597,0.09471213214557012,93610,0.5,5.35
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,8,2928,8.0,366,0.27027415256194076,0.7932098379607131,0.7990655810922134,0.2041829204375728,0.13977694134168256,93610,0.5,5.24
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,9,3294,9.0,366,0.2515958338731625,0.7958749481479094,0.7958010483848025,0.207000832472494,0.1412350361075401,93610,0.5,5.35
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,10,3660,10.0,366,0.2364379950071293,0.794210838011797,0.7995955348727953,0.20552691224143235,0.14434752446462443,93610,0.5,5.51
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,11,4026,11.0,366,0.2234896690549095,0.7975569544433649,0.8036584898163233,0.19894688812428246,0.13385922282414034,93610,0.5,5.24
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,12,4392,12.0,366,0.2084765975348285,0.7890138321344178,0.7959430376396234,0.2067319662308272,0.14593518049042173,93610,0.5,5.41
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,13,4758,13.0,366,0.19804948059424676,0.7980241260861171,0.8040437960690813,0.20250570775649696,0.14680276004421577,93610,0.5,5.25
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,14,5124,14.0,366,0.18881525306916627,0.788932590944055,0.7933597623078958,0.21268696877196297,0.16103806739218887,93610,0.5,5.34
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,15,5490,15.0,366,0.17967764109047385,0.7973307275781538,0.8006896806798341,0.20904249857556156,0.16105045324777018,93610,0.5,5.12
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,16,5856,16.0,366,0.1728000420812375,0.7984481938099539,0.7999739579627458,0.21306630988638794,0.17054875626589094,93610,0.5,5.23
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,17,6222,17.0,366,0.16269576010075423,0.7934985514701817,0.7953004739187002,0.21713735726326303,0.17384157025619368,93610,0.5,5.05
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,18,6588,18.0,366,0.15618419993282015,0.8004311555546559,0.7991753348783208,0.21510670966573447,0.17354443835993233,93610,0.5,5.02
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,19,6954,19.0,366,0.14996339368527054,0.8001366421944097,0.7997354725077981,0.21651106058849107,0.17782665082463484,93610,0.5,5.32
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,20,7320,20.0,366,0.14351577798281212,0.7988085744682856,0.7968442679621809,0.21860278953329323,0.17785592581786702,93610,0.5,5.36
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,21,7686,21.0,366,0.1372316687118486,0.7980572330631219,0.7997657912445909,0.21700795231739126,0.17728493799444853,93610,0.5,5.34
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,22,8052,22.0,366,0.1314437955699332,0.7931709411694201,0.7948852618093641,0.22023948642465815,0.18436054576891583,93610,0.5,5.21
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,23,8418,23.0,366,0.12746923940022134,0.8003062386024049,0.7982253641491088,0.2203484247301984,0.18600279826411242,93610,0.5,5.05
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,24,8784,24.0,366,0.12094839285713076,0.8012240689764527,0.8028154399991299,0.2173179653409413,0.18583946479204583,93610,0.5,5.18
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,25,9150,25.0,366,0.1170012521979913,0.7985954263294989,0.7978476609177528,0.2241191926281328,0.19320181482804158,93610,0.5,5.14
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,26,9516,26.0,366,0.11245757298635654,0.7955307799447559,0.7951743834051093,0.22526998909214174,0.1961688981349154,93610,0.5,5.33
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,27,9882,27.0,366,0.10724611021578312,0.8049626252111735,0.8011769907128542,0.22213889302624773,0.19362730257155286,93610,0.5,5.02
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,28,10248,28.0,366,0.10325995726826412,0.7980699093829291,0.7929035410823404,0.22682220810673548,0.19689618757805455,93610,0.5,5.27
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,29,10614,29.0,366,0.09950894061374209,0.7968768933765425,0.7999923495053614,0.22337791155363626,0.1951894278767868,93610,0.5,5.33
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,30,10980,30.0,366,0.09617422762342163,0.8069681841936953,0.8026420663703006,0.22469779929732595,0.1992705558590419,93610,0.5,5.33
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,31,11346,31.0,366,0.0917011492280035,0.8069131627428618,0.8049420097869957,0.2200945386788659,0.19176701038280894,93610,0.5,5.35
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,32,11712,32.0,366,0.0885471221405626,0.7988994004985857,0.8001943866983369,0.22445476400236727,0.19776510727618102,93610,0.5,5.09
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,33,12078,33.0,366,0.08297511638025117,0.8016345662194787,0.801378082549362,0.2265801328089827,0.20392312284376213,93610,0.5,5.16
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,34,12444,34.0,366,0.08175402606934146,0.801751093253448,0.7987659587817504,0.22510695820039373,0.19992160657465882,93610,0.5,5.12
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,35,12810,35.0,366,0.07599789345932137,0.8076630483741875,0.8062754786777212,0.21935886393349827,0.19204859284875103,93610,0.5,5.38
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,36,13176,36.0,366,0.07487648259339437,0.8061430945008582,0.8027258742068104,0.22554538964540843,0.20344374804409218,93610,0.5,5.34
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,37,13542,37.0,366,0.07202629179088145,0.802077302148255,0.8020475645082826,0.22744323863815694,0.20752393225688973,93610,0.5,5.32
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,38,13908,38.0,366,0.06840733688100765,0.8057852654254771,0.8038399612837498,0.22783579962374287,0.20802527557338216,93610,0.5,5.32
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,39,14274,39.0,366,0.06676879159780473,0.8049237979015793,0.8025538309697843,0.22959672245984528,0.2106833526630212,93610,0.5,5.4
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,40,14640,40.0,366,0.06318761006282653,0.8033852718117419,0.8002034449570248,0.23161218185356355,0.21372795673135178,93610,0.5,5.29
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,41,15006,41.0,366,0.060843138848660425,0.8037518587787053,0.804201635678949,0.2289882897229199,0.21091093291988436,93610,0.5,5.07
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,42,15372,42.0,366,0.058431036164729645,0.8041082642115045,0.8033048774265571,0.22897974732355944,0.21163577247918106,93610,0.5,5.33
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,43,15738,43.0,366,0.0581967711621702,0.8028458078191122,0.8023704950366446,0.23005475606503561,0.21276226945078144,93610,0.5,5.37
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,44,16104,44.0,366,0.05592072557128681,0.8006476050555388,0.800201644854065,0.23183690739721644,0.21439290726926535,93610,0.5,5.31
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,45,16470,45.0,366,0.05253862550410905,0.804135395720395,0.8020446186570207,0.23231739332258947,0.21701372110598682,93610,0.5,5.32
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,46,16836,46.0,366,0.05164755653854602,0.8032257379770938,0.7998410662233275,0.23481173722170146,0.2183594417481362,93610,0.5,5.3
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,47,17202,47.0,366,0.04899311622940614,0.8025107298549665,0.8007774075689524,0.23348849884385578,0.21850928147480228,93610,0.5,5.23
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,48,17568,48.0,366,0.047643282043600015,0.8041504999642274,0.8017964285770123,0.2322175829809732,0.2169144286590708,93610,0.5,5.23
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,49,17934,49.0,366,0.046613166805947084,0.8040173611027486,0.8032335459217573,0.23088236952993196,0.21564797214024456,93610,0.5,5.32
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,50,18300,50.0,366,0.04494475289833187,0.8054934849229434,0.8046858444315053,0.23107803985381625,0.21621675971778068,93610,0.5,5.32
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,51,18666,51.0,366,0.044561571721496475,0.803535059586555,0.8030077317126731,0.23212923449560866,0.21760211385852687,93610,0.5,5.41
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,52,19032,52.0,366,0.0433214177718498,0.8031534124946254,0.8028028931422753,0.2325228090499653,0.21839142283350982,93610,0.5,5.33
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,53,19398,53.0,366,0.04240070153638476,0.8022560420548714,0.8010900902688756,0.2346073121653449,0.2208955301120097,93610,0.5,5.34
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,54,19764,54.0,366,0.04151391850713172,0.8029967318926855,0.8013696110872648,0.23444307878402346,0.22027591304893226,93610,0.5,5.29
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,55,20130,55.0,366,0.04132373395370818,0.8032520478517441,0.8019933402581113,0.2339530137393809,0.2200917123049426,93610,0.5,5.13
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,56,20496,56.0,366,0.04133866546940201,0.8030489244507293,0.8019033828115913,0.23390871123680623,0.22013898504107704,93610,0.5,5.35
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,57,20862,57.0,366,0.04043247188884215,0.8032566361314601,0.8018381723872126,0.233939183531871,0.2201575449166147,93610,0.5,5.32
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,58,21228,58.0,366,0.039961970212762474,0.8026095231619029,0.8016395459636845,0.23395322418460734,0.22025276657415788,93610,0.5,5.3
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,59,21594,59.0,366,0.040373501673218654,0.8027160772156253,0.8020787137984762,0.2335598223520267,0.2197035774337769,93610,0.5,4.99
eb4e89a1409d37e2,4,512,0.001,820420d91a91a1ca,60,21960,60.0,366,0.04052009979069559,0.8026716349517317,0.8020227191161178,0.23361020410394814,0.21980755301783092,93610,0.5,5.03
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,1,366,1.0,366,0.6130557844384772,0.7734501480393582,0.7750765339895077,0.1958949971509055,0.05015832759067257,93610,0.5,6.43
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,2,732,2.0,366,0.4701980340187667,0.8003665277389659,0.8050676924415795,0.1835779247037113,0.05287294623449467,93610,0.5,5.85
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,3,1098,3.0,366,0.38135796915637993,0.7940867495817027,0.7960523397452748,0.1951251267532929,0.09903494014415354,93610,0.5,5.66
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,4,1464,4.0,366,0.32505655345695267,0.8149264387448859,0.8191866469745552,0.18404199837701696,0.09554001048580603,93610,0.5,5.96
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,5,1830,5.0,366,0.2823627241403679,0.8191719814149514,0.8237891151651758,0.18437302196924715,0.1122874322718397,93610,0.5,5.92
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,6,2196,6.0,366,0.24939577546113176,0.8119095312985786,0.8130803364359794,0.1991500795637024,0.1381831398633766,93610,0.5,5.9
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,7,2562,7.0,366,0.22375279457354155,0.814163991415813,0.8140811023869783,0.19386216554677851,0.12871368392436874,93610,0.5,5.9
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,8,2928,8.0,366,0.20043995577455218,0.820750980374904,0.820373486558073,0.1910706395002919,0.13247275295633984,93610,0.5,5.83
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,9,3294,9.0,366,0.1819851089452134,0.8235759479335748,0.819805261132414,0.1929690129773577,0.1380379149906462,93610,0.5,5.91
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,10,3660,10.0,366,0.16672800118968786,0.8226689374860282,0.8226002061593762,0.19543714993919856,0.1509320828464573,93610,0.5,5.92
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,11,4026,11.0,366,0.15338310043587058,0.8291615191172401,0.8309971505673377,0.19456708082486363,0.15874185574640767,93610,0.5,5.92
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,12,4392,12.0,366,0.14008140545643744,0.8340549879450525,0.8290649843673257,0.19545155400052236,0.1579777341741275,93610,0.5,5.98
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,13,4758,13.0,366,0.12986805892544365,0.8348226005090281,0.8315263623503638,0.19361097976990313,0.15778760834359792,93610,0.5,5.92
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,14,5124,14.0,366,0.12205855238958786,0.8296604763405931,0.829039395379948,0.202973525385642,0.17342299006994438,93610,0.5,5.83
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,15,5490,15.0,366,0.11210542376779142,0.8303698914749298,0.82653395607112,0.20124494159206047,0.16898283128815905,93610,0.5,5.95
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,16,5856,16.0,366,0.10309920858978573,0.8214924982659421,0.8179822025803736,0.2144039341123663,0.18739632931729788,93610,0.5,5.92
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,17,6222,17.0,366,0.09683488925175915,0.8373818540204965,0.8376334701197801,0.19710430290952727,0.17246375329736383,93610,0.5,5.89
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,18,6588,18.0,366,0.09012886622279394,0.8349733075712829,0.8332744410337384,0.20345449906491445,0.18130874786723195,93610,0.5,5.92
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,19,6954,19.0,366,0.08507526652694074,0.8331738931226541,0.8359939052124484,0.20079284725628047,0.17765197807333685,93610,0.5,5.74
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,20,7320,20.0,366,0.07870315733910259,0.8236701118760275,0.8260644416546563,0.21141471430474104,0.18735643117079362,93610,0.5,5.83
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,21,7686,21.0,366,0.07460479516169576,0.8270810861965675,0.8314774836322608,0.21314078752281748,0.19257196188646747,93610,0.5,5.6
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,22,8052,22.0,366,0.07077973493746395,0.828014787133569,0.8282023568613165,0.20954414037289146,0.1871735210656484,93610,0.5,5.57
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,23,8418,23.0,366,0.06589851926381145,0.827956877213313,0.830642225588232,0.21705763620765037,0.20024246468519144,93610,0.5,5.75
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,24,8784,24.0,366,0.0624863004281384,0.8271224635805173,0.8266569108405033,0.21676219198260738,0.19636217140105858,93610,0.5,5.89
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,25,9150,25.0,366,0.05902707588456856,0.8224330474454555,0.8172127253242705,0.22855575027940817,0.2124018440885477,93610,0.5,5.9
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,26,9516,26.0,366,0.05535851843410828,0.8270856730259646,0.830123160981254,0.21664978199291454,0.19775127952951108,93610,0.5,5.91
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,27,9882,27.0,366,0.05086284224961787,0.831168981381923,0.8347092643712757,0.2134995768000849,0.1951656799218402,93610,0.5,5.9
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,28,10248,28.0,366,0.04969993531398597,0.8237927545725021,0.8258564506787709,0.21963927884722326,0.20120960280577643,93610,0.5,5.89
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,29,10614,29.0,366,0.04699734373455816,0.8302849113768344,0.8319968050055415,0.21765569920559302,0.20024613200842023,93610,0.5,5.86
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,30,10980,30.0,366,0.04454436162333997,0.8195689664003459,0.8185192709557907,0.22785322699814917,0.21248301930380364,93610,0.5,5.96
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,31,11346,31.0,366,0.04169238566884089,0.8284085692024973,0.8316715770464209,0.2179921942682475,0.20337022559197387,93610,0.5,5.92
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,32,11712,32.0,366,0.0401880615568959,0.8252096512402386,0.8254008762760615,0.22537870765410825,0.20876465253783513,93610,0.5,5.89
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,33,12078,33.0,366,0.03623043004006066,0.8206547316579682,0.825996742537153,0.2248491997695462,0.2093060550903558,93610,0.5,5.87
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,34,12444,34.0,366,0.034626293848548595,0.8242806998761885,0.825123655170798,0.2306233829336844,0.2182312723226415,93610,0.5,5.97
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,35,12810,35.0,366,0.03367214843559542,0.8210861578801517,0.8229383470670402,0.2287929561857662,0.21238594670161026,93610,0.5,5.89
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,36,13176,36.0,366,0.03147387341214496,0.8233789468079944,0.8208670676230349,0.2324582423836423,0.21980826582829355,93610,0.5,5.78
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,37,13542,37.0,366,0.02938008553328125,0.8268584637897604,0.8286125740101765,0.22579563497311583,0.2072688085766986,93610,0.5,5.85
0ee247cfc4078dbf,0,512,0.001,14c510aa300bcc14,38,13908,38.0,366,0.028068002575468983,0.8217535895405248,0.8242090200495797,0.226882313465067,0.20978331659140828,93610,0.5,5.97
